Time,226Ra,222Rn,218Po,214Pb,214Bi,210Tl,210Pb,206Hg,206Tl,210Bi,210Po,214Po,218At,218Rn
59.94842503189409,0.974363130068729,0.9743695046106233,0.9743695081664446,0.974155178033043,0.9743693478893918,0.00020461756337287101,0.8316151385688056,1.5800685702687696e-08,1.1799383784701387e-06,0.8315269754417105,0.8290453525068712,0.9741649446876302,0.00021436129180256157,2.143612918027144e-07
60.36438506075867,0.9741875610398393,0.9741939344331143,0.974193937988295,0.9739796464747182,0.9741937777401224,0.0002045806936414674,0.8334536045685198,1.5835616583913154e-08,1.1825489040547514e-06,0.8333666852100219,0.8309200026780676,0.9739894113694665,0.00021432266636336756,2.143226663635204e-07
60.7832312829723,0.9740108057676882,0.9740171780045834,0.9740171815591189,0.9738029289263043,0.9740170213400215,0.00020454357479738892,0.8352786034426865,1.5870291589587172e-08,1.1851403091641168e-06,0.8351929202687408,0.8327809650974148,0.9738126920493233,0.00021428377994894777,2.1428377994910056e-07
61.204983724767,0.973832856460623,0.9738392275333269,0.9738392310872128,0.9736250175978115,0.9738390708973871,0.00020450620520437795,0.8370900219916098,1.590470856891409e-08,1.1877124330766766e-06,0.8370055673530759,0.8346281246715455,0.9736347789371329,0.0002142446308451274,2.1424463084528012e-07
61.629662551329425,0.9736537052789227,0.973660075179572,0.9736600787328045,0.9734459046511922,0.973659918572448,0.0002044685832160826,0.8388877486035142,1.5938865401268784e-08,1.1902651173255508e-06,0.8388045147871683,0.8364613679244067,0.9734556641947684,0.0002142052173271564,2.1420521732730912e-07
62.05728806776501,0.9734733443345449,0.973479713055225,0.9734797166077989,0.9732655822000869,0.973479556477111,0.00020443070717600332,0.8406716732870304,1.5972759996813846e-08,1.192798205744656e-06,0.8405896525165937,0.8382805830303286,0.9732753399357917,0.00021416553765965412,2.1416553765980682e-07
62.48788072006891,0.9732917656908716,0.9732981332236162,0.9732981367755277,0.9730840423095719,0.9732979766747083,0.00020439257541743987,0.8424416877034058,1.6006390297111622e-08,1.1953115445144467e-06,0.8423608721405971,0.8400856598468236,0.9730937982251999,0.00021412559009655331,2.14125590096706e-07
62.92146109610344,0.9731089613624575,0.9731153276992477,0.9731153312504921,0.9729012769959062,0.9731151711797429,0.00020435418626343782,0.8441976851984355,1.6039754275730878e-08,1.1978049822072468e-06,0.8441180669440405,0.8418764899470921,0.9729110310791712,0.00021408537288104438,2.1408537288119704e-07
63.35804992658251,0.9729249233147733,0.9729312884475377,0.9729312919981107,0.9727172782262749,0.9729311319576346,0.00020431553802673539,0.8459395608340864,1.6072849938847698e-08,1.2002783698321582e-06,0.8458611319290482,0.8436529666522202,0.9727270304648109,0.0002140448842455193,2.1404488424567196e-07
63.79766808606282,0.9727396434639518,0.9727460073845664,0.9727460109344629,0.9725320379185363,0.9727458509244643,0.00020427662900970948,0.8476672114198012,1.6105675325840182e-08,1.2027315608795034e-06,0.8475899638463298,0.8454149850630513,0.972541788299896,0.00021400412241151572,2.1400412241166826e-07
64.2403365939419,0.972553113676531,0.9725594763768179,0.972559479926034,0.9723455479409642,0.9725593199467184,0.00020423745750432237,0.8493805355434609,1.613822850987682e-08,1.2051644113647911e-06,0.8493044612261621,0.8471624420917087,0.9723552964526183,0.00021396308558966018,2.1396308558981277e-07
64.68607661546324,0.9723653257691979,0.9723716872409269,0.9723716907894575,0.9721578001119927,0.972371530841032,0.00020419802179206725,0.8510794336019915,1.617050759849796e-08,1.2075767798721723e-06,0.8510045244090146,0.8488952364927566,0.9721675467413307,0.00021392177197961223,2.1392177197976475e-07
65.13490946272803,0.9721762715085327,0.9721826317434187,0.9721826352912593,0.9719687861999585,0.9721824753739322,0.00020415832014391503,0.8527638078315902,1.620251073419015e-08,1.2099685275973595e-06,0.8526900555757965,0.8506132688939751,0.9719785309342865,0.00021388017977000745,2.1388017977015996e-07
65.58685659571432,0.9719859426107491,0.971992301600453,0.971992305147599,0.9717784979228435,0.9719921452615797,0.00020411835082025925,0.8544335623375621,1.6234236094953e-08,1.2123395183899882e-06,0.8543609587777069,0.8523164418267367,0.9717882407493854,0.00021383830713840102,2.1383830713855348e-07
66.04193962330305,0.971794330741437,0.9718006884775651,0.9718006920240119,0.9715869269480162,0.9718005321695118,0.00020407811207086277,0.8560886031237377,1.6265681894858134e-08,1.2146896187953896e-06,0.856017139965678,0.8540046597559573,0.9715966678539114,0.00021379615225121067,2.1379615225136313e-07
66.50018030431119,0.971601427515303,0.971607783989407,0.9716077875351499,0.971394064891973,0.9716076277123812,0.0002040376021348028,0.8577288381214637,1.629684638459999e-08,1.2170186980957499e-06,0.857658507019376,0.8556778291096107,0.971403803864278,0.0002137537132636599,2.1375371326381226e-07
66.96160054853219,0.971407224495912,0.9714135796994885,0.9714135832445225,0.9711999033200793,0.9714134234536991,0.00020399681924041652,0.8593541772181382,1.6327727852038053e-08,1.2193266283506303e-06,0.8592849697757612,0.8573358583077851,0.9712096403457653,0.0002137109883197207,2.1371098831987306e-07
67.42622241778342,0.9712117131954259,0.9712180671199158,0.9712180706642363,0.9710044337463086,0.9712179109055731,0.0002039557616052467,0.8609645322852804,1.6358324622730094e-08,1.2216132844368202e-06,0.8608964400571707,0.858978657791258,0.9710141688122619,0.0002136679755520565,2.1366797555220886e-07
67.89406812696109,0.971014885074344,0.9710212377111318,0.9710212412547342,0.9708076476329821,0.9710210815284482,0.00020391442743598662,0.8625598172061112,1.638863506045626e-08,1.2238785440874972e-06,0.8624928316989169,0.8606061400495779,0.9708173807260038,0.00021362467308196488,2.1362467308211716e-07
68.36516004510239,0.9708167315412409,0.9708230828816559,0.9708230864245351,0.9706095363905094,0.9708229267308444,0.00020387281492842546,0.8641399479026256,1.6418657567733454e-08,1.226122287930671e-06,0.864074060576379,0.8622182196486294,0.9706192674973131,0.00021358107901931983,2.1358107901947213e-07
68.83952069645497,0.9706172439525056,0.97062359398782,0.9706235975299711,0.9704100913771228,0.9706234378690951,0.0002038309222673934,0.8657048423621436,1.6448390586319744e-08,1.2283443995268765e-06,0.8656400446315679,0.8638148132576643,0.9704198204843372,0.00021353719146251457,2.135371914626668e-07
69.31717276155403,0.9704164136120793,0.9704227623335081,0.9704227658749265,0.97020930389862,0.9704226062470858,0.00020378874762670628,0.8672544206633147,1.6477832597708514e-08,1.2305447654061019e-06,0.8671907038991478,0.8653958396757776,0.9702190309927855,0.00021349300849840352,2.1349300849855575e-07
69.7981390783066,0.9702142317711918,0.9702205791698938,0.9702205827105741,0.9700071652080987,0.9702204231159911,0.00020374628916911084,0.8687886050015609,1.6506982123611844e-08,1.2327232751039099e-06,0.8687259605318949,0.8669612198578129,0.9700168902756681,0.00021344852820224475,2.1344852820239694e-07
70.28244264308348,0.9700106896280997,0.9700170356951748,0.9700170392351123,0.9698036665056924,0.9700168796740108,0.00020370354504622895,0.8703073197139372,1.653583772643289e-08,1.234879821196743e-06,0.8702457388255754,0.8685108769396763,0.9698133895330312,0.00021340374863764193,2.1340374863779406e-07
70.77010661181889,0.9698057783278213,0.9698121230543124,0.9698121265935022,0.969598798938311,0.9698119670661074,0.00020366051339850279,0.8718104913033993,1.656439800972693e-08,1.237014299336372e-06,0.8717499652432245,0.8700447362630409,0.9696085199116947,0.00021335866785648648,2.133586678566386e-07
71.26115430111746,0.9695994889618742,0.9696058323387656,0.9696058358772026,0.9693925535993719,0.9696056763837411,0.00020361719235513888,0.8732980484624457,1.659266161865057e-08,1.2391266082834713e-06,0.8732385684388059,0.8715627253994207,0.9694022725049877,0.00021331328389889928,2.1331328389905135e-07
71.75560918936925,0.9693918125680087,0.969398154586226,0.9693981581239052,0.9691849215285393,0.9693979986646053,0.00020357358003405304,0.874769922096129,1.6620627240399025e-08,1.2412166499402907e-06,0.8747114792802385,0.8730647741736005,0.9691946383524838,0.00021326759479317256,2.132675947933246e-07
72.25349491787215,0.9691827401299448,0.9691890807803547,0.9691890843172708,0.9689758937114566,0.9691889248923622,0.00020352967454181415,0.8762260453444131,1.6648293604630814e-08,1.2432843293823994e-06,0.8761686308717641,0.8745508146863983,0.9689856084397367,0.00021322159855571176,2.1322159855586376e-07
72.7548352919623,0.9689722625771056,0.9689786018505157,0.9689786053866637,0.9687654610794835,0.9689784459963771,0.00020348547397358902,0.877666353603858,1.6675659483879837e-08,1.2453295548894746e-06,0.8776099585756486,0.8760207813367452,0.9687751736980145,0.00021317529319097686,2.1317529319112886e-07
73.2596542821523,0.9687603707843516,0.9687667086715095,0.9687667122068842,0.9685536145094275,0.9687665528514527,0.00020344097641308614,0.8790907845486146,1.6702723693954227e-08,1.2473522379751132e-06,0.879035400033189,0.8774746108430614,0.968563325004034,0.0002131286766914241,2.1312867669157606e-07
73.76797602527735,0.9685470555717153,0.9685533920633084,0.9685533955979047,0.9683403448232804,0.9685532362775623,0.00020339617993249995,0.8804992781507146,1.6729485094321903e-08,1.2493522934156396e-06,0.8804448951850159,0.878912242263916,0.9683500531796942,0.0002130817470374473,2.1308174703759922e-07
74.27982482564914,0.9683323077041337,0.9683386427907894,0.968338646324602,0.9681256427879507,0.9683384870395844,0.0002033510825924549,0.8818917766996319,1.6755942588482224e-08,1.251329639277882e-06,0.8818383862906674,0.8803336170179455,0.9681353489918115,0.0002130345021973194,2.1303450219747127e-07
74.79522515621821,0.968116117891182,0.9681224515634668,0.9681224550964903,0.9679094991149959,0.9681222958470347,0.00020330568244194937,0.8832682248211079,1.678209512432364e-08,1.2532841969458999e-06,0.8832158179474255,0.8817386789030196,0.9679192031518502,0.00021298694012713353,2.1298694012728536e-07
75.31420165974372,0.9678984767868063,0.967904809035225,0.9679048125674544,0.9676919044603567,0.9679046533537995,0.00020325997751829934,0.8846285694952116,1.6807941694466873e-08,1.2552158911466303e-06,0.8845771371083888,0.8831273741146329,0.9677016063156572,0.0002129390587707443,2.1293905877089614e-07
75.8367791499719,0.9676793749890555,0.9676857058040521,0.9676857093354819,0.967472849424089,0.9676855501578682,0.00020321396584708264,0.8859727600736286,1.6833481336593407e-08,1.2571246499744328e-06,0.8859222930997712,0.8844996512635087,0.9674825490831942,0.00021289085605970904,2.1289085605986083e-07
76.36298261282245,0.9674588030398146,0.9674651324117712,0.9674651359423958,0.9672523245500957,0.9674649768010649,0.00020316764544208243,0.8873007482961562,1.685871313375885e-08,1.2590104049145127e-06,0.8872512376374082,0.8858554613923947,0.9672620219982699,0.00021284232991322871,2.128423299133805e-07
76.8928372075831,0.9672367514245352,0.9672430793437714,0.9672430828735857,0.9670303203258599,0.9672429237687808,0.00020312101430523073,0.8886124883063907,1.6883636214691046e-08,1.2608730908651938e-06,0.8885639248424531,0.8871947579920367,0.9670400155482709,0.00021279347823808915,2.1279347823824089e-07
77.4263682681127,0.9670132105719681,0.9670195370287407,0.9670195405577394,0.9668068271821745,0.9670193814897056,0.00020307407042655245,0.8899079366665876,1.6908249754072386e-08,1.2627126461590198e-06,0.889860311256247,0.8885174970163128,0.966816520163895,0.00021274429892860158,2.1274429892875327e-07
77.96360130405233,0.9667881708538945,0.9667944958383975,0.966794499366575,0.9665818354928759,0.9667943403355589,0.00020302681178410863,0.8911870523716862,1.6932552972806298e-08,1.2645290125826644e-06,0.8911403558543524,0.8898236368965109,0.9665915262188818,0.00021269478986654406,2.126947898666957e-07
78.50456200204509,0.9665616225848567,0.9665679460872209,0.9665679496145715,0.9663553355745732,0.9665677906208214,0.00020297923634394024,0.8924497968624733,1.6956545138267344e-08,1.2663221353956273e-06,0.8924040200597256,0.8911131385547385,0.966365024029743,0.0002126449489211019,2.1264494892125353e-07
79.04927622696424,0.9663335560218891,0.9663398780321812,0.9663398815586997,0.9661273176863804,0.9663397226024654,0.00020293134206001142,0.893696134037881,1.6980225564534876e-08,1.2680919633476898e-06,0.8936512677550212,0.8923859654164419,0.9661370038554958,0.0002125947739488087,2.125947739489603e-07
79.59777002314982,0.9661039613642495,0.9661102818724726,0.9661102853981529,0.9658977720296471,0.9661101264796856,0.00020288312687415322,0.8949260302663958,1.7003593612609803e-08,1.269838448695119e-06,0.8948820652940093,0.8936420834220276,0.9659074558973908,0.00021254426279348706,2.125442627936386e-07
80.15006961565405,0.9658728287531488,0.9658791477492413,0.9658791512740782,0.9656666887476884,0.9658789923936307,0.00020283458871600676,0.8961394543965688,1.7026648690614325e-08,1.2715615472155894e-06,0.8960963815120918,0.894881461037566,0.9656763702986446,0.0002124934132861892,2.124934132863407e-07
80.70620141149503,0.9656401482714827,0.9656464657453175,0.9656464692693055,0.965434057925516,0.9656463104271324,0.00020278572550296665,0.8973363777666141,1.7049390253974254e-08,1.2732612182218107e-06,0.8972941877359069,0.8961040692645663,0.9654437371441693,0.00021244222324513776,2.1244222324528923e-07
81.26619200091946,0.96540590994356,0.9654122258849458,0.9654122294080789,0.9651998695895684,0.9654120706044366,0.0002027365351401245,0.8985167742130774,1.707181780558372e-08,1.2749374245738372e-06,0.898475457792003,0.8973098816488054,0.9652095464603032,0.00021239069047566646,2.123906904758179e-07
81.83006815867394,0.965170103734835,0.9651764181335141,0.9651764216557864,0.9649641137074408,0.965176262890933,0.0002026870155202123,0.8996806200785652,1.7093930895952096e-08,1.2765901326900428e-06,0.8996401680145758,0.8984988742882023,0.9649737882145418,0.00021233881277016073,2.123388127703121e-07
82.39785684528515,0.9649327195516357,0.9649390323972845,0.9649390359186907,0.9647267801876162,0.9649388771928856,0.00020263716452354526,0.9008278942185229,1.7115729123332665e-08,1.278219312556744e-06,0.9007882972522445,0.8996710258397215,0.9647364523152662,0.0002122865879079982,2.1228658790814954e-07
82.96958520834907,0.9646937472408952,0.9647000585231239,0.9647000620436579,0.9644878588791937,0.9646999033571623,0.00020258698001796588,0.9019585780070448,1.713721213383311e-08,1.2798249377364519e-06,0.9019198268738714,0.9008263175252926,0.9644975286114743,0.0002122340136554895,2.1223401365564084e-07
83.54528058382867,0.9644531765898808,0.9644594862982324,0.9644594898178885,0.9642473395716209,0.9644593311709654,0.00020253645985878648,0.9030726553417089,1.7158379621507347e-08,1.2814069853747343e-06,0.9030347407733987,0.9019647331367376,0.9642570068925106,0.0002121810877658188,2.1218108776597005e-07
84.12497049736119,0.9642109973259243,0.9642173054498749,0.9642173089686472,0.9640052119944222,0.9642171503615612,0.00020248560188873302,0.9041701126474246,1.7179231328428613e-08,1.2829654362056814e-06,0.9041330253736952,0.9030862590396918,0.9640148768877964,0.00021212780797898423,2.1212780797913548e-07
84.70868266557407,0.963967199116152,0.9639735056451102,0.9639735091629927,0.9637614658169287,0.9639733505960102,0.0002024344039378882,0.9052509388792807,1.7199767044743553e-08,1.2845002745559472e-06,0.9052146696294099,0.9041908841765056,0.9637711282665601,0.00021207417202173876,2.1207417202188994e-07
85.2964449974102,0.9637217715672146,0.9637280764905208,0.9637280800075076,0.9635160906480096,0.9637279214808963,0.0002023828638236347,0.9063151255243811,1.7219986608707205e-08,1.28601148834736e-06,0.9062796650288093,0.905278600068124,0.9635257506375661,0.00021202017760753054,2.120201776076817e-07
85.88828559546249,0.9634747042250177,0.9634810075319437,0.9634810110480289,0.9632690760358011,0.9634808525620587,0.0002023309793505987,0.9073626666026707,1.7239889906698552e-08,1.2874990690980916e-06,0.9073280055946003,0.9063494008149254,0.9632787335488464,0.0002119658224364437,2.1196582243659482e-07
